,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
41362,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Maize,Meher,2008,5,2009,1,none,yield,1.892860867646764
41363,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Maize,Meher,2010,5,2011,1,none,yield,2.0948651321530374
41364,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Maize,Meher,2011,5,2012,1,none,yield,3.415529351937196
41365,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Maize,Meher,2012,5,2013,1,none,yield,3.3678567154891828
41366,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Chili Pepper,Meher,2005,5,2006,1,none,yield,4.299758881208809
41367,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Chili Pepper,Meher,2006,5,2007,1,none,yield,2.8550770866560344
41368,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Green Peppers,Meher,2001,5,2002,1,none,yield,10.82744778067885
41369,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Green Peppers,Meher,2003,5,2004,1,none,yield,8.686206896551724
41370,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Green Peppers,Meher,2004,5,2005,1,none,yield,9.05909090909091
41371,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Green Peppers,Meher,2005,5,2006,1,none,yield,4.939295977011494
41372,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Green Peppers,Meher,2015,5,2016,1,none,yield,7.710038782816228
41373,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Onions,Meher,2005,5,2006,1,none,yield,5.999038901601831
41374,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Ethiopian Cabbage,Meher,2003,5,2004,1,none,yield,9.80483870967742
41375,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Ethiopian Cabbage,Meher,2004,5,2005,1,none,yield,9.833333333333334
41376,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Ethiopian Cabbage,Meher,2005,5,2006,1,none,yield,6.909915481344052
41377,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Ethiopian Cabbage,Meher,2006,5,2007,1,none,yield,5.209080831408777
41378,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Ethiopian Cabbage,Meher,2015,5,2016,1,none,yield,9.258476411210392
41379,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Garlic,Meher,2003,5,2004,1,none,yield,12.9
41380,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Garlic,Meher,2004,5,2005,1,none,yield,12.571428571428571
41381,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Garlic,Meher,2005,5,2006,1,none,yield,10.664912280701754
41382,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Garlic,Meher,2006,5,2007,1,none,yield,6.656121343445287
41383,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Garlic,Meher,2015,5,2016,1,none,yield,10.093389830508475
41384,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Tomato,Meher,2008,5,2009,1,none,yield,0.6183333333333334
41385,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Potato,Meher,2005,5,2006,1,none,yield,10.401331853496115
41386,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Potato,Meher,2006,5,2007,1,none,yield,10.142739273927393
41387,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Potato,Meher,2010,5,2011,1,none,yield,10.496921017402945
41388,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Potato,Meher,2011,5,2012,1,none,yield,10.496135064935066
41389,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Potato,Meher,2012,5,2013,1,none,yield,20.500436165379373
41390,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sweet Potatoes,Meher,2005,5,2006,1,none,yield,14.900171379605826
41391,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sweet Potatoes,Meher,2008,5,2009,1,none,yield,14.902409638554218
41392,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sweet Potatoes,Meher,2011,5,2012,1,none,yield,15.461454545454545
41393,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sweet Potatoes,Meher,2014,5,2015,1,none,yield,17.775438596491227
41394,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Taro,Meher,2001,5,2002,1,none,yield,8.05171914727166
41395,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Taro,Meher,2003,5,2004,1,none,yield,8.15375
41396,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Taro,Meher,2004,5,2005,1,none,yield,8.084510250569476
41397,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Taro,Meher,2005,5,2006,1,none,yield,8.000002675084266
41398,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Taro,Meher,2006,5,2007,1,none,yield,9.186983139694089
41399,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Taro,Meher,2015,5,2016,1,none,yield,24.281666713376868
41400,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Lemon,Meher,2005,5,2006,1,none,yield,11.3
41401,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Lemon,Meher,2015,5,2016,1,none,yield,17.422323462414578
41402,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Orange,Meher,2003,5,2004,1,none,yield,10.492727272727274
41403,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Orange,Meher,2004,5,2005,1,none,yield,11.225
41404,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Orange,Meher,2005,5,2006,1,none,yield,33.19815750371471
41405,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Orange,Meher,2006,5,2007,1,none,yield,31.368065192835243
41406,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Orange,Meher,2007,5,2008,1,none,yield,19.619620503360125
41407,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Orange,Meher,2008,5,2009,1,none,yield,19.61693950177936
41408,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Orange,Meher,2010,5,2011,1,none,yield,23.2403123680878
41409,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Orange,Meher,2011,5,2012,1,none,yield,23.236483575659665
41410,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Orange,Meher,2012,5,2013,1,none,yield,23.117237687366167
41411,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Orange,Meher,2014,5,2015,1,none,yield,22.868530650444548
41412,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Orange,Meher,2015,5,2016,1,none,yield,22.0975319333189
41413,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Banana,Meher,2003,5,2004,1,none,yield,9.476
41414,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Banana,Meher,2004,5,2005,1,none,yield,9.331451612903225
41415,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Banana,Meher,2005,5,2006,1,none,yield,7.090141676505313
41416,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Banana,Meher,2006,5,2007,1,none,yield,7.90555108608206
41417,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Banana,Meher,2007,5,2008,1,none,yield,8.596164367269267
41418,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Banana,Meher,2008,5,2009,1,none,yield,8.59585276692298
41419,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Banana,Meher,2010,5,2011,1,none,yield,10.583266199649737
41420,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Banana,Meher,2011,5,2012,1,none,yield,10.582750309023485
41421,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Banana,Meher,2012,5,2013,1,none,yield,10.487783018867924
41422,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Banana,Meher,2014,5,2015,1,none,yield,11.558793675580716
41423,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Banana,Meher,2015,5,2016,1,none,yield,11.504859624441861
41424,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Mango,Meher,2003,5,2004,1,none,yield,3.3916666666666666
41425,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Mango,Meher,2004,5,2005,1,none,yield,3.5829545454545455
41426,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Mango,Meher,2005,5,2006,1,none,yield,12.369675125901056
41427,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Mango,Meher,2006,5,2007,1,none,yield,11.75257101761956
41428,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Mango,Meher,2007,5,2008,1,none,yield,6.966996699669967
41429,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Mango,Meher,2008,5,2009,1,none,yield,6.96671568627451
41430,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Mango,Meher,2010,5,2011,1,none,yield,8.231671437659033
41431,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Mango,Meher,2011,5,2012,1,none,yield,8.231889143511887
41432,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Mango,Meher,2012,5,2013,1,none,yield,7.852423685698135
41433,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Mango,Meher,2014,5,2015,1,none,yield,6.8630866980938725
41434,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Mango,Meher,2015,5,2016,1,none,yield,6.478314209711359
41435,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Coffee,Meher,2003,5,2004,1,none,yield,0.729155418434246
41436,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Coffee,Meher,2004,5,2005,1,none,yield,0.6814861012116893
41437,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Coffee,Meher,2005,5,2006,1,none,yield,0.8499999232220924
41438,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Coffee,Meher,2006,5,2007,1,none,yield,0.9400007364213937
41439,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Coffee,Meher,2007,5,2008,1,none,yield,0.7670003936212088
41440,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Coffee,Meher,2008,5,2009,1,none,yield,0.7669998675753038
41441,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Coffee,Meher,2010,5,2011,1,none,yield,0.8999996518396791
41442,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Coffee,Meher,2011,5,2012,1,none,yield,0.8999996733757999
41443,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Coffee,Meher,2012,5,2013,1,none,yield,0.6930132205119449
41444,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Coffee,Meher,2014,5,2015,1,none,yield,1.017861977332226
41445,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Coffee,Meher,2015,5,2016,1,none,yield,1.184783969219916
41446,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Hops,Meher,2003,5,2004,1,none,yield,0.7954545454545454
41447,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Hops,Meher,2004,5,2005,1,none,yield,0.7394736842105264
41448,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Hops,Meher,2005,5,2006,1,none,yield,1.9701001430615166
41449,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Hops,Meher,2007,5,2008,1,none,yield,1.0509345794392524
41450,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Hops,Meher,2008,5,2009,1,none,yield,1.0511116856256462
41451,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Hops,Meher,2010,5,2011,1,none,yield,1.2938912133891214
41452,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Hops,Meher,2011,5,2012,1,none,yield,1.2939017341040462
41453,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Hops,Meher,2014,5,2015,1,none,yield,0.03342872008324662
41454,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Hops,Meher,2015,5,2016,1,none,yield,0.035658189977561705
41455,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Guava,Meher,2015,5,2016,1,none,yield,0.5007604562737643
41456,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sugarcane,Meher,2003,5,2004,1,none,yield,0.06637168141592921
41457,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sugarcane,Meher,2004,5,2005,1,none,yield,3.268548387096774
41458,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sugarcane,Meher,2005,5,2006,1,none,yield,63.30838133790025
41459,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sugarcane,Meher,2006,5,2007,1,none,yield,73.37847739778506
41460,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sugarcane,Meher,2007,5,2008,1,none,yield,29.303792113025928
41461,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sugarcane,Meher,2008,5,2009,1,none,yield,29.30384959180025
41462,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sugarcane,Meher,2010,5,2011,1,none,yield,38.77840476318189
41463,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sugarcane,Meher,2011,5,2012,1,none,yield,38.77846892504668
41464,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sugarcane,Meher,2012,5,2013,1,none,yield,41.831753710313734
41465,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sugarcane,Meher,2014,5,2015,1,none,yield,43.44811903128792
41466,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Sugarcane,Meher,2015,5,2016,1,none,yield,43.587277248238706
41467,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Papaya,Meher,2003,5,2004,1,none,yield,10.754838709677419
41468,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Papaya,Meher,2004,5,2005,1,none,yield,10.453333333333333
41469,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Papaya,Meher,2005,5,2006,1,none,yield,39.774741896758705
41470,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Papaya,Meher,2006,5,2007,1,none,yield,35.9642256308758
41471,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Papaya,Meher,2007,5,2008,1,none,yield,21.43267195767196
41472,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Papaya,Meher,2008,5,2009,1,none,yield,21.430295817749066
41473,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Papaya,Meher,2010,5,2011,1,none,yield,26.862433618102056
41474,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Papaya,Meher,2011,5,2012,1,none,yield,26.864306622758875
41475,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Papaya,Meher,2012,5,2013,1,none,yield,27.30007301935013
41476,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Papaya,Meher,2014,5,2015,1,none,yield,30.31732178547635
41477,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Papaya,Meher,2015,5,2016,1,none,yield,30.5396517868831
41478,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Avocado,Meher,2005,5,2006,1,none,yield,4.651135331516803
41479,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Avocado,Meher,2006,5,2007,1,none,yield,5.714476614699332
41480,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Avocado,Meher,2007,5,2008,1,none,yield,5.182327351821642
41481,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Avocado,Meher,2008,5,2009,1,none,yield,5.183268313827481
41482,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Avocado,Meher,2010,5,2011,1,none,yield,13.867402286625898
41483,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Avocado,Meher,2011,5,2012,1,none,yield,13.866347389323677
41484,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Avocado,Meher,2012,5,2013,1,none,yield,15.987077800552537
41485,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Avocado,Meher,2014,5,2015,1,none,yield,12.712631958855907
41486,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Avocado,Meher,2015,5,2016,1,none,yield,12.949668703763269
41487,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Enset,Meher,2008,5,2009,1,none,yield,3.5039019411568435
41488,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Enset,Meher,2010,5,2011,1,none,yield,4.029496204353496
41489,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Enset,Meher,2011,5,2012,1,none,yield,4.029501271790898
41490,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Beans (Red),Meher,2014,5,2015,1,none,yield,0.994129063561378
41491,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Beans (Red),Meher,2015,5,2016,1,none,yield,0.8620306513409962
41492,ET2014A20708,Ethiopia,ET,SNNPR,Sheka,Sheka,Yams,Meher,2015,5,2016,1,none,yield,9.813204401467157
41493,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,1997,5,1998,1,none,yield,0.5376344086021505
41494,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,1999,5,2000,1,none,yield,0.660889659156557
41495,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2000,5,2001,1,none,yield,0.5958010335917313
41496,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2001,5,2002,1,none,yield,0.7803630720885086
41497,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2003,5,2004,1,none,yield,0.7617828816116003
41498,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2004,5,2005,1,none,yield,0.814937380413985
41499,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2005,5,2006,1,none,yield,0.8310844726484493
41500,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2006,5,2007,1,none,yield,0.852443108149578
41501,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2007,5,2008,1,none,yield,0.9698785624418796
41502,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2008,5,2009,1,none,yield,1.0332149260512677
41503,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2010,5,2011,1,none,yield,1.1080124496945678
41504,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2011,5,2012,1,none,yield,1.160605829820748
41505,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2012,5,2013,1,none,yield,1.2894156814879396
41506,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2014,5,2015,1,none,yield,1.4402939235837076
41507,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Teff,Meher,2015,5,2016,1,none,yield,1.4298262146030847
41508,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,1997,5,1998,1,none,yield,0.5839285714285715
41509,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,1999,5,2000,1,none,yield,0.8120135363790186
41510,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2000,5,2001,1,none,yield,0.7867080745341615
41511,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2001,5,2002,1,none,yield,0.9290274790437085
41512,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2003,5,2004,1,none,yield,0.789264173703257
41513,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2004,5,2005,1,none,yield,0.7384115147836643
41514,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2005,5,2006,1,none,yield,1.0457140523220272
41515,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2006,5,2007,1,none,yield,1.2606579872931032
41516,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2007,5,2008,1,none,yield,0.9777094116706085
41517,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2008,5,2009,1,none,yield,1.004882289476988
41518,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2010,5,2011,1,none,yield,1.2354477098190715
41519,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2011,5,2012,1,none,yield,1.0209239718749896
41520,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2012,5,2013,1,none,yield,1.3268958371560546
41521,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2014,5,2015,1,none,yield,1.3740238127762594
41522,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Barley,Meher,2015,5,2016,1,none,yield,1.4071440543641232
41523,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,1997,5,1998,1,none,yield,1.5468858131487888
41524,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,1999,5,2000,1,none,yield,1.2992049469964664
41525,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2000,5,2001,1,none,yield,1.3562927496580026
41526,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2001,5,2002,1,none,yield,1.2682622451801082
41527,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2003,5,2004,1,none,yield,1.2781450777202072
41528,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2004,5,2005,1,none,yield,1.2893371757925072
41529,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2005,5,2006,1,none,yield,1.4192633749778005
41530,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2006,5,2007,1,none,yield,1.5508946258665355
41531,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2007,5,2008,1,none,yield,1.804447275959723
41532,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2008,5,2009,1,none,yield,1.4638022576489633
41533,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2010,5,2011,1,none,yield,2.033210649995371
41534,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2011,5,2012,1,none,yield,1.4699078708337967
41535,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2012,5,2013,1,none,yield,1.8771121097053411
41536,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2014,5,2015,1,none,yield,2.0744922162325556
41537,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Sorghum,Meher,2015,5,2016,1,none,yield,2.067349880153965
41538,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,1997,5,1998,1,none,yield,0.5038934426229508
41539,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,1999,5,2000,1,none,yield,0.5768436578171092
41540,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2000,5,2001,1,none,yield,0.44099576271186436
41541,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2001,5,2002,1,none,yield,0.7387727344272853
41542,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2003,5,2004,1,none,yield,0.6598629354654484
41543,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2004,5,2005,1,none,yield,0.7150560224089636
41544,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2005,5,2006,1,none,yield,0.7498704338192675
41545,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2006,5,2007,1,none,yield,0.7354527178429854
41546,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2007,5,2008,1,none,yield,0.9786746028639861
41547,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2008,5,2009,1,none,yield,0.9436849283860909
41548,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2010,5,2011,1,none,yield,0.8960286055326884
41549,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2011,5,2012,1,none,yield,1.0127397776390765
41550,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2012,5,2013,1,none,yield,0.985081624306809
41551,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2014,5,2015,1,none,yield,1.1733773116881798
41552,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Field Peas,Meher,2015,5,2016,1,none,yield,1.2098424558304275
41553,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Millet,Meher,2001,5,2002,1,none,yield,1.260438444924406
41554,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Millet,Meher,2005,5,2006,1,none,yield,1.3219472011924842
41555,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Millet,Meher,2007,5,2008,1,none,yield,1.1095184438056187
41556,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Millet,Meher,2008,5,2009,1,none,yield,1.384607085440824
41557,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Millet,Meher,2010,5,2011,1,none,yield,0.8155706767316995
41558,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Millet,Meher,2011,5,2012,1,none,yield,0.8135193235106677
41559,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Fava Bean,Meher,1997,5,1998,1,none,yield,0.508716323296355
41560,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Fava Bean,Meher,1999,5,2000,1,none,yield,0.8138312586445365
41561,ET2014A20709,Ethiopia,ET,SNNPR,Keffa,Keffa,Fava Bean,Meher,2000,5,2001,1,none,yield,0.6595305164319248
