,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
5810,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2013,10,2014,4,Commercial (PS),yield,5.5
5811,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2014,10,2015,4,Commercial (PS),yield,6.0
5812,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2015,10,2016,4,Commercial (PS),yield,5.0
5813,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2016,10,2017,4,Commercial (PS),yield,7.0
5814,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2017,10,2018,4,Commercial (PS),yield,6.2
5815,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2018,10,2019,4,Commercial (PS),yield,6.052631578947368
5816,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2019,10,2020,4,Commercial (PS),yield,6.4
5817,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2020,10,2021,4,Commercial (PS),yield,6.5
5818,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2021,10,2022,4,Commercial (PS),yield,6.8
5819,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2022,10,2023,4,Commercial (PS),yield,7.0
5820,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2023,10,2024,4,Commercial (PS),yield,6.8
5821,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Maize,Summer,2024,10,2025,4,Commercial (PS),yield,7.1
5822,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,1999,10,2000,4,Commercial (PS),yield,1.5
5823,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2000,10,2001,4,Commercial (PS),yield,2.0
5824,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2001,10,2002,4,Commercial (PS),yield,2.3333333333333335
5825,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2002,10,2003,4,Commercial (PS),yield,3.0
5826,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2003,10,2004,4,Commercial (PS),yield,1.3333333333333333
5827,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2004,10,2005,4,Commercial (PS),yield,2.0
5828,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2005,10,2006,4,Commercial (PS),yield,1.5
5829,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2006,10,2007,4,Commercial (PS),yield,2.0
5830,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2007,10,2008,4,Commercial (PS),yield,1.5
5831,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2008,10,2009,4,Commercial (PS),yield,2.0
5832,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2009,10,2010,4,Commercial (PS),yield,1.5
5833,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2010,10,2011,4,Commercial (PS),yield,1.5
5834,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2011,10,2012,4,Commercial (PS),yield,1.5
5835,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2012,10,2013,4,Commercial (PS),yield,1.5
5836,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2013,10,2014,4,Commercial (PS),yield,1.8
5837,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2014,10,2015,4,Commercial (PS),yield,1.4
5838,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2015,10,2016,4,Commercial (PS),yield,1.4
5839,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2016,10,2017,4,Commercial (PS),yield,1.5
5840,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2017,10,2018,4,Commercial (PS),yield,1.2083333333333333
5841,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2018,10,2019,4,Commercial (PS),yield,1.2
5842,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2019,10,2020,4,Commercial (PS),yield,2.0
5843,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2020,10,2021,4,Commercial (PS),yield,3.0
5844,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2021,10,2022,4,Commercial (PS),yield,3.0
5845,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2022,10,2023,4,Commercial (PS),yield,3.0
5846,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2023,10,2024,4,Commercial (PS),yield,2.7
5847,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Soybean,Summer,2024,10,2025,4,Commercial (PS),yield,3.0
5848,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,1999,10,2000,4,Commercial (PS),yield,1.0
5849,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2000,10,2001,4,Commercial (PS),yield,0.75
5850,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2001,10,2002,4,Commercial (PS),yield,1.0
5851,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2002,10,2003,4,Commercial (PS),yield,1.2
5852,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2003,10,2004,4,Commercial (PS),yield,1.0384615384615385
5853,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2004,10,2005,4,Commercial (PS),yield,1.2
5854,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2005,10,2006,4,Commercial (PS),yield,1.2
5855,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2006,10,2007,4,Commercial (PS),yield,1.2
5856,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2007,10,2008,4,Commercial (PS),yield,1.2
5857,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2008,10,2009,4,Commercial (PS),yield,1.3
5858,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2009,10,2010,4,Commercial (PS),yield,1.1
5859,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2010,10,2011,4,Commercial (PS),yield,1.1
5860,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2013,10,2014,4,Commercial (PS),yield,1.5
5861,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2018,10,2019,4,Commercial (PS),yield,2.6
5862,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2019,10,2020,4,Commercial (PS),yield,2.5
5863,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2020,10,2021,4,Commercial (PS),yield,1.5
5864,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2021,10,2022,4,Commercial (PS),yield,2.5
5865,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2022,10,2023,4,Commercial (PS),yield,2.0
5866,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2023,10,2024,4,Commercial (PS),yield,2.0
5867,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sunflower Seed,Summer,2024,10,2025,4,Commercial (PS),yield,2.0
5868,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,1989,10,1990,4,Commercial (PS),yield,1.6
5869,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,1990,10,1991,4,Commercial (PS),yield,1.8
5870,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,1993,10,1994,4,Commercial (PS),yield,2.7577639751552794
5871,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,1994,10,1995,4,Commercial (PS),yield,5.0
5872,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,1995,10,1996,4,Commercial (PS),yield,5.0
5873,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,1996,10,1997,4,Commercial (PS),yield,1.5
5874,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,1998,10,1999,4,Commercial (PS),yield,0.9375
5875,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,2001,10,2002,4,Commercial (PS),yield,2.0
5876,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,2002,10,2003,4,Commercial (PS),yield,3.0
5877,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,2003,10,2004,4,Commercial (PS),yield,2.0
5878,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,2004,10,2005,4,Commercial (PS),yield,2.0
5879,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,2005,10,2006,4,Commercial (PS),yield,2.0
5880,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,2023,10,2024,4,Commercial (PS),yield,3.0
5881,ZA1994A102,South Africa,ZA,Eastern Cape,none,Eastern Cape,Sorghum,Summer,2024,10,2025,4,Commercial (PS),yield,3.0
5882,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1979,5,1979,11,Commercial (PS),yield,1.4324324324324325
5883,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1980,5,1980,11,Commercial (PS),yield,2.4038461538461537
5884,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1981,5,1981,11,Commercial (PS),yield,1.5978260869565217
5885,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1982,5,1982,11,Commercial (PS),yield,1.625
5886,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1983,5,1983,11,Commercial (PS),yield,1.2049518072289156
5887,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1984,5,1984,11,Commercial (PS),yield,3.0957608695652175
5888,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1985,5,1985,11,Commercial (PS),yield,3.198943396226415
5889,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1986,5,1986,11,Commercial (PS),yield,3.863078431372549
5890,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1987,5,1987,11,Commercial (PS),yield,4.643195652173913
5891,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1988,5,1988,11,Commercial (PS),yield,5.593574468085106
5892,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1989,5,1989,11,Commercial (PS),yield,5.136212765957447
5893,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1990,5,1990,11,Commercial (PS),yield,4.288581615136481
5894,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1991,5,1991,11,Commercial (PS),yield,4.234525932530837
5895,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1992,5,1992,11,Commercial (PS),yield,5.022496411113736
5896,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1993,5,1993,11,Commercial (PS),yield,4.808577146669208
5897,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1994,5,1994,11,Commercial (PS),yield,6.600492147354708
5898,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1995,5,1995,11,Commercial (PS),yield,4.9686071428571426
5899,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1996,5,1996,11,Commercial (PS),yield,5.073529411764706
5900,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1997,5,1997,11,Commercial (PS),yield,4.769230769230769
5901,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1998,5,1998,11,Commercial (PS),yield,6.442857142857143
5902,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,1999,5,1999,11,Commercial (PS),yield,6.8604651162790695
5903,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2000,5,2000,11,Commercial (PS),yield,5.8
5904,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2001,5,2001,11,Commercial (PS),yield,5.393258426966292
5905,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2002,5,2002,11,Commercial (PS),yield,5.925925925925926
5906,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2003,5,2003,11,Commercial (PS),yield,5.77319587628866
5907,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2004,5,2004,11,Commercial (PS),yield,5.870841487279844
5908,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2005,5,2005,11,Commercial (PS),yield,6.309278350515464
5909,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2006,5,2006,11,Commercial (PS),yield,6.25
5910,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2007,5,2007,11,Commercial (PS),yield,6.2976190476190474
5911,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2008,5,2008,11,Commercial (PS),yield,6.64
5912,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2009,5,2009,11,Commercial (PS),yield,6.3
5913,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2010,5,2010,11,Commercial (PS),yield,6.639473684210526
5914,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2011,5,2011,11,Commercial (PS),yield,8.0
5915,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2012,5,2012,11,Commercial (PS),yield,6.4904761904761905
5916,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2013,5,2013,11,Commercial (PS),yield,7.619047619047619
5917,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2014,5,2014,11,Commercial (PS),yield,7.5
5918,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2015,5,2015,11,Commercial (PS),yield,7.2
5919,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2016,5,2016,11,Commercial (PS),yield,7.6
5920,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2017,5,2017,11,Commercial (PS),yield,8.201315789473684
5921,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2018,5,2018,11,Commercial (PS),yield,7.75
5922,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2019,5,2019,11,Commercial (PS),yield,7.0
5923,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2020,5,2020,11,Commercial (PS),yield,7.35
5924,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2021,5,2021,11,Commercial (PS),yield,7.75
5925,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2022,5,2022,11,Commercial (PS),yield,7.202127659574468
5926,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2023,5,2023,11,Commercial (PS),yield,7.3
5927,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2024,5,2024,11,Commercial (PS),yield,7.85
5928,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Wheat,Winter,2025,5,2025,11,Commercial (PS),yield,7.7
5929,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,1997,5,1997,11,Commercial (PS),yield,3.197674418604651
5930,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,1998,5,1998,11,Commercial (PS),yield,5.659574468085107
5931,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,1999,5,1999,11,Commercial (PS),yield,3.25
5932,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2000,5,2000,11,Commercial (PS),yield,5.6
5933,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2001,5,2001,11,Commercial (PS),yield,4.5
5934,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2002,5,2002,11,Commercial (PS),yield,5.5
5935,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2003,5,2003,11,Commercial (PS),yield,5.402777777777778
5936,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2004,5,2004,11,Commercial (PS),yield,5.945945945945946
5937,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2005,5,2005,11,Commercial (PS),yield,6.03
5938,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2006,5,2006,11,Commercial (PS),yield,5.8
5939,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2007,5,2007,11,Commercial (PS),yield,6.315789473684211
5940,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2008,5,2008,11,Commercial (PS),yield,6.292857142857143
5941,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2009,5,2009,11,Commercial (PS),yield,5.6
5942,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2010,5,2010,11,Commercial (PS),yield,5.3
5943,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2011,5,2011,11,Commercial (PS),yield,7.125
5944,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2012,5,2012,11,Commercial (PS),yield,6.9
5945,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2013,5,2013,11,Commercial (PS),yield,7.2875
5946,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2014,5,2014,11,Commercial (PS),yield,6.8
5947,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2015,5,2015,11,Commercial (PS),yield,5.459183673469388
5948,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2016,5,2016,11,Commercial (PS),yield,7.3
5949,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2017,5,2017,11,Commercial (PS),yield,7.35
5950,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2018,5,2018,11,Commercial (PS),yield,7.5
5951,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2019,5,2019,11,Commercial (PS),yield,7.3
5952,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2020,5,2020,11,Commercial (PS),yield,7.0
5953,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2021,5,2021,11,Commercial (PS),yield,7.2
5954,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2022,5,2022,11,Commercial (PS),yield,6.75
5955,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2023,5,2023,11,Commercial (PS),yield,7.35
5956,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2024,5,2024,11,Commercial (PS),yield,7.2
5957,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Barley,Winter,2025,5,2025,11,Commercial (PS),yield,7.1
5958,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Oats,Winter,2018,5,2018,11,Commercial (PS),yield,4.533333333333333
5959,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Oats,Winter,2024,5,2024,11,Commercial (PS),yield,3.5
5960,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Oats,Winter,2025,5,2025,11,Commercial (PS),yield,3.5
5961,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,1990,10,1991,4,Commercial (PS),yield,1.2
5962,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,1991,10,1992,4,Commercial (PS),yield,1.2
5963,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,1992,10,1993,4,Commercial (PS),yield,1.2003891050583657
5964,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,1993,10,1994,4,Commercial (PS),yield,0.7405857740585774
5965,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,1994,10,1995,4,Commercial (PS),yield,1.9976653696498055
5966,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,1995,10,1996,4,Commercial (PS),yield,2.0
5967,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,1996,10,1997,4,Commercial (PS),yield,2.444647758462946
5968,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,1997,10,1998,4,Commercial (PS),yield,1.7346938775510203
5969,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,1998,10,1999,4,Commercial (PS),yield,3.2142857142857144
5970,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,1999,10,2000,4,Commercial (PS),yield,2.5
5971,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2000,10,2001,4,Commercial (PS),yield,2.3
5972,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2001,10,2002,4,Commercial (PS),yield,2.5
5973,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2002,10,2003,4,Commercial (PS),yield,2.3
5974,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2003,10,2004,4,Commercial (PS),yield,2.0
5975,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2004,10,2005,4,Commercial (PS),yield,2.4
5976,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2005,10,2006,4,Commercial (PS),yield,3.0
5977,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2006,10,2007,4,Commercial (PS),yield,3.0
5978,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2007,10,2008,4,Commercial (PS),yield,3.0
5979,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2008,10,2009,4,Commercial (PS),yield,2.5
5980,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2009,10,2010,4,Commercial (PS),yield,2.0
5981,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2010,10,2011,4,Commercial (PS),yield,2.0
5982,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2011,10,2012,4,Commercial (PS),yield,2.0
5983,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2012,10,2013,4,Commercial (PS),yield,2.0
5984,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2013,10,2014,4,Commercial (PS),yield,2.0
5985,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2014,10,2015,4,Commercial (PS),yield,2.4
5986,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2015,10,2016,4,Commercial (PS),yield,1.8
5987,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2016,10,2017,4,Commercial (PS),yield,2.0
5988,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2017,10,2018,4,Commercial (PS),yield,2.0
5989,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2018,10,2019,4,Commercial (PS),yield,1.4
5990,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2019,10,2020,4,Commercial (PS),yield,2.0
5991,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2020,10,2021,4,Commercial (PS),yield,2.0
5992,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2021,10,2022,4,Commercial (PS),yield,1.8
5993,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2022,10,2023,4,Commercial (PS),yield,2.2
5994,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2023,10,2024,4,Commercial (PS),yield,1.8
5995,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Beans (mixed),Summer,2024,10,2025,4,Commercial (PS),yield,2.4
5996,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Maize (Yellow),Summer,1986,10,1987,4,Commercial (PS),yield,4.65
5997,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Maize (Yellow),Summer,1987,10,1988,4,Commercial (PS),yield,4.761904761904762
5998,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Maize (Yellow),Summer,1988,10,1989,4,Commercial (PS),yield,5.608695652173913
5999,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Maize (Yellow),Summer,1989,10,1990,4,Commercial (PS),yield,5.866666666666666
6000,ZA1994A103,South Africa,ZA,Northern Cape,none,Northern Cape,Maize (Yellow),Summer,1990,10,1991,4,Commercial (PS),yield,7.0
