,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
142,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2009,6,2009,12,Rainfed (PS),area,51.875
143,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2010,6,2010,12,Rainfed (PS),area,28.26293103448276
144,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2011,6,2011,12,Rainfed (PS),area,90.51293103448276
145,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2012,6,2012,12,Rainfed (PS),area,174.0
146,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2013,6,2013,12,Rainfed (PS),area,14.0
147,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2014,6,2014,12,Rainfed (PS),area,147.0
148,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2015,6,2015,12,Rainfed (PS),area,21.0
149,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2016,6,2016,12,Rainfed (PS),area,34.0
150,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Millet,Main,2017,6,2017,12,Rainfed (PS),area,87.0
151,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,1986,6,1986,12,Rainfed (PS),area,1.788793103448276
152,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,1987,6,1987,12,Rainfed (PS),area,1.4310344827586208
153,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,1988,6,1988,12,Rainfed (PS),area,2.5043103448275863
154,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,1989,6,1989,12,Rainfed (PS),area,8.943965517241379
155,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2002,6,2002,12,Rainfed (PS),area,38.67370689655172
156,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2005,6,2005,12,Rainfed (PS),area,26.83189655172414
157,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2006,6,2006,12,Rainfed (PS),area,15.383620689655173
158,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2007,6,2007,12,Rainfed (PS),area,15.383620689655173
159,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2008,6,2008,12,Rainfed (PS),area,17.530172413793103
160,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2009,6,2009,12,Rainfed (PS),area,1.0732758620689655
161,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2010,6,2010,12,Rainfed (PS),area,22.538793103448278
162,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2011,6,2011,12,Rainfed (PS),area,16.45689655172414
163,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2012,6,2012,12,Rainfed (PS),area,41.0
164,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2013,6,2013,12,Rainfed (PS),area,53.0
165,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2014,6,2014,12,Rainfed (PS),area,41.0
166,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2015,6,2015,12,Rainfed (PS),area,18.0
167,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2016,6,2016,12,Rainfed (PS),area,23.0
168,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Cowpea,Main,2017,6,2017,12,Rainfed (PS),area,32.0
169,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Chili Pepper,Dry,2011,6,2012,12,irrigated,area,9.373275862068965
170,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Chili Pepper,Dry,2012,6,2013,12,irrigated,area,19.6
