,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
6339,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2007,5,2007,11,All (PS),yield,4.210788757932911
6340,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2008,5,2008,11,All (PS),yield,5.863667820069204
6341,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2009,5,2009,11,All (PS),yield,5.466973307193485
6342,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2010,5,2010,11,All (PS),yield,5.34237389166232
6343,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2011,5,2011,11,All (PS),yield,5.239996974510249
6344,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2012,5,2012,11,All (PS),yield,5.456773315180395
6345,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2013,5,2013,11,All (PS),yield,3.2652741002255565
6346,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2014,5,2014,11,All (PS),yield,3.1838334457181388
6347,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Cassava,Main,2015,5,2015,11,All (PS),yield,3.141590395294221
6348,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Soybean,Main,2015,5,2015,11,All (PS),yield,0.27564102564102566
6349,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2005,5,2005,11,All (PS),yield,9.96638655462185
6350,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2006,5,2006,11,All (PS),yield,10.253184713375797
6351,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2007,5,2007,11,All (PS),yield,10.64870006341154
6352,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2008,5,2008,11,All (PS),yield,8.243852459016393
6353,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2009,5,2009,11,All (PS),yield,8.272522522522523
6354,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2010,5,2010,11,All (PS),yield,8.272151898734178
6355,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2011,5,2011,11,All (PS),yield,8.223628691983123
6356,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2012,5,2012,11,All (PS),yield,8.419563459983832
6357,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2013,5,2013,11,All (PS),yield,5.997854077253219
6358,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2014,5,2014,11,All (PS),yield,5.309161793372319
6359,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Yams,Main,2015,5,2015,11,All (PS),yield,3.432348367029549
6360,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2005,5,2005,11,All (PS),yield,0.15789473684210525
6361,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2006,5,2006,11,All (PS),yield,0.1590909090909091
6362,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2007,5,2007,11,All (PS),yield,0.3193033381712627
6363,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2008,5,2008,11,All (PS),yield,0.15097690941385436
6364,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2009,5,2009,11,All (PS),yield,0.17905102954341987
6365,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2010,5,2010,11,All (PS),yield,0.1597300337457818
6366,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2011,5,2011,11,All (PS),yield,0.17357222844344905
6367,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2012,5,2012,11,All (PS),yield,0.5400313971742543
6368,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2013,5,2013,11,All (PS),yield,0.8708609271523179
6369,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2014,5,2014,11,All (PS),yield,0.8989656446250461
6370,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Beans (mixed),Main,2015,5,2015,11,All (PS),yield,0.8371848739495799
6371,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2005,5,2005,11,All (PS),yield,0.4333017975402081
6372,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2006,5,2006,11,All (PS),yield,0.43403205918618987
6373,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),yield,0.2533495736906212
6374,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2008,5,2008,11,All (PS),yield,0.3094425483503982
6375,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2009,5,2009,11,All (PS),yield,0.2635135135135135
6376,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2010,5,2010,11,All (PS),yield,0.3793418647166362
6377,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2011,5,2011,11,All (PS),yield,0.37752161383285304
6378,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2012,5,2012,11,All (PS),yield,0.5618279569892473
6379,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),yield,0.616751269035533
6380,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),yield,0.8159722222222222
6381,TG2009A20501,Togo,TG,Maritime,Zio,Zio,Groundnuts (In Shell),Main,2015,5,2015,11,All (PS),yield,0.800702370500439
6382,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,1995,5,1995,11,All (PS),yield,0.5248062015503876
6383,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,1996,5,1996,11,All (PS),yield,0.6620206974935694
6384,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,1997,5,1997,11,All (PS),yield,0.6800817341862118
6385,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,1998,5,1998,11,All (PS),yield,0.5749408983451537
6386,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,1999,5,1999,11,All (PS),yield,0.7202348336594911
6387,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2000,5,2000,11,All (PS),yield,1.0018098287623556
6388,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2001,5,2001,11,All (PS),yield,0.9516646610509427
6389,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2002,5,2002,11,All (PS),yield,1.3161918785750693
6390,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2003,5,2003,11,All (PS),yield,1.3717699688033436
6391,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2004,5,2004,11,All (PS),yield,1.2406365920784972
6392,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2005,5,2005,11,All (PS),yield,1.2788270377733597
6393,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2006,5,2006,11,All (PS),yield,1.3605195091079194
6394,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2007,5,2007,11,All (PS),yield,0.581814313071849
6395,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2008,5,2008,11,All (PS),yield,0.4376833344702913
6396,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2009,5,2009,11,All (PS),yield,0.5344553826611623
6397,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2010,5,2010,11,All (PS),yield,0.4371901257763165
6398,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2011,5,2011,11,All (PS),yield,0.4263422086425142
6399,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2012,5,2012,11,All (PS),yield,0.6078998073217726
6400,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2013,5,2013,11,All (PS),yield,0.34442180452849197
6401,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2014,5,2014,11,All (PS),yield,0.87056028014007
6402,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Maize,Main,2015,5,2015,11,All (PS),yield,0.8405229314823489
6403,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cotton,Main,2005,5,2005,11,All (PS),yield,0.21555555555555558
6404,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cotton,Main,2006,5,2006,11,All (PS),yield,0.11
6405,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2005,5,2005,11,All (PS),yield,5.25749850029994
6406,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2006,5,2006,11,All (PS),yield,5.762311938521486
6407,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2007,5,2007,11,All (PS),yield,6.285058375967467
6408,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2008,5,2008,11,All (PS),yield,5.8967368855844695
6409,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2009,5,2009,11,All (PS),yield,5.698996201844818
6410,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2010,5,2010,11,All (PS),yield,5.768956743002544
6411,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2011,5,2011,11,All (PS),yield,5.232171581769437
6412,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2012,5,2012,11,All (PS),yield,5.6344899169632265
6413,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2013,5,2013,11,All (PS),yield,2.9110840438489647
6414,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2014,5,2014,11,All (PS),yield,2.7465250663751366
6415,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Cassava,Main,2015,5,2015,11,All (PS),yield,2.800848099348781
6416,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Soybean,Main,2015,5,2015,11,All (PS),yield,0.15
6417,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Yams,Main,2007,5,2007,11,All (PS),yield,3.805555555555556
6418,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Yams,Main,2008,5,2008,11,All (PS),yield,2.8055555555555554
6419,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Yams,Main,2009,5,2009,11,All (PS),yield,2.8055555555555554
6420,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2005,5,2005,11,All (PS),yield,0.043790546802595
6421,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2006,5,2006,11,All (PS),yield,0.4170520812386889
6422,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2007,5,2007,11,All (PS),yield,0.4189108318372232
6423,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2008,5,2008,11,All (PS),yield,0.23562544003754987
6424,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2009,5,2009,11,All (PS),yield,0.22508488116636707
6425,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2010,5,2010,11,All (PS),yield,0.256950809654751
6426,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2011,5,2011,11,All (PS),yield,0.22020644354081953
6427,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2012,5,2012,11,All (PS),yield,0.26693877551020406
6428,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2013,5,2013,11,All (PS),yield,0.7993100405150628
6429,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2014,5,2014,11,All (PS),yield,0.7572775388686735
6430,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Beans (mixed),Main,2015,5,2015,11,All (PS),yield,0.7689224779571739
6431,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2005,5,2005,11,All (PS),yield,0.2998522895125553
6432,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2006,5,2006,11,All (PS),yield,0.5652936021034181
6433,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),yield,0.325452016689847
6434,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2008,5,2008,11,All (PS),yield,0.3507410021171489
6435,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2009,5,2009,11,All (PS),yield,0.3474702380952381
6436,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2010,5,2010,11,All (PS),yield,0.3859223300970874
6437,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2011,5,2011,11,All (PS),yield,0.37824474660074164
6438,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2012,5,2012,11,All (PS),yield,0.42507645259938837
6439,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),yield,0.6386554621848739
6440,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),yield,0.5857988165680473
6441,TG2009A20502,Togo,TG,Maritime,Lacs,Lacs,Groundnuts (In Shell),Main,2015,5,2015,11,All (PS),yield,0.8333333333333334
6442,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Sorghum,Main,2015,5,2015,11,All (PS),yield,0.6974961676034747
6443,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,1995,5,1995,11,All (PS),yield,0.37535512472292465
6444,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,1996,5,1996,11,All (PS),yield,0.3588468709661997
6445,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,1997,5,1997,11,All (PS),yield,0.7282493775792095
6446,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,1998,5,1998,11,All (PS),yield,0.6000086888522026
6447,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,1999,5,1999,11,All (PS),yield,0.3919603010724039
6448,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2000,5,2000,11,All (PS),yield,0.5684618895481516
6449,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2001,5,2001,11,All (PS),yield,0.45167525773195877
6450,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2002,5,2002,11,All (PS),yield,0.6476163430478151
6451,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2003,5,2003,11,All (PS),yield,0.5249712753734201
6452,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2004,5,2004,11,All (PS),yield,0.5731237021655295
6453,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2005,5,2005,11,All (PS),yield,0.5065004306278965
6454,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2006,5,2006,11,All (PS),yield,0.4586212437730998
6455,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2007,5,2007,11,All (PS),yield,0.8369609028617493
6456,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2008,5,2008,11,All (PS),yield,0.5493215132781213
6457,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2009,5,2009,11,All (PS),yield,0.5565826861147944
6458,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2010,5,2010,11,All (PS),yield,0.44318664965986393
6459,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2011,5,2011,11,All (PS),yield,0.40033231216574067
6460,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2012,5,2012,11,All (PS),yield,0.6956229499381621
6461,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2013,5,2013,11,All (PS),yield,0.3476502545862061
6462,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2014,5,2014,11,All (PS),yield,0.8102677664458982
6463,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Maize,Main,2015,5,2015,11,All (PS),yield,0.8484230560087004
6464,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cotton,Main,2005,5,2005,11,All (PS),yield,0.5
6465,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cotton,Main,2006,5,2006,11,All (PS),yield,2.4
6466,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2005,5,2005,11,All (PS),yield,0.7203973249409913
6467,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2006,5,2006,11,All (PS),yield,6.194689435166072
6468,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2007,5,2007,11,All (PS),yield,8.186313737560274
6469,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2008,5,2008,11,All (PS),yield,8.561301740241865
6470,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2009,5,2009,11,All (PS),yield,8.538579214074003
6471,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2010,5,2010,11,All (PS),yield,8.158436391939809
6472,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2011,5,2011,11,All (PS),yield,7.1683942375263525
6473,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2012,5,2012,11,All (PS),yield,6.781365230686212
6474,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2013,5,2013,11,All (PS),yield,2.454356914771044
6475,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2014,5,2014,11,All (PS),yield,3.1503575409880638
6476,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Cassava,Main,2015,5,2015,11,All (PS),yield,2.3613055330435424
6477,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Soybean,Main,2015,5,2015,11,All (PS),yield,0.1836734693877551
6478,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Yams,Main,2005,5,2005,11,All (PS),yield,0.9595588235294118
6479,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2005,5,2005,11,All (PS),yield,0.13112531473949254
6480,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2006,5,2006,11,All (PS),yield,0.0910778369013736
6481,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2007,5,2007,11,All (PS),yield,0.19807388242058357
6482,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2008,5,2008,11,All (PS),yield,0.1849981058214421
6483,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2009,5,2009,11,All (PS),yield,0.19426020408163266
6484,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2010,5,2010,11,All (PS),yield,0.21630845862927775
6485,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2011,5,2011,11,All (PS),yield,0.2125898298917493
6486,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2012,5,2012,11,All (PS),yield,0.17893268224625045
6487,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2013,5,2013,11,All (PS),yield,0.8360142984807865
6488,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2014,5,2014,11,All (PS),yield,0.8508414340963729
6489,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Beans (mixed),Main,2015,5,2015,11,All (PS),yield,0.8041383219954649
6490,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2005,5,2005,11,All (PS),yield,0.21976866456361724
6491,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2006,5,2006,11,All (PS),yield,0.2934898612593383
6492,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2007,5,2007,11,All (PS),yield,0.3215547703180212
6493,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2008,5,2008,11,All (PS),yield,0.26616915422885573
6494,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2009,5,2009,11,All (PS),yield,0.2646720368239356
6495,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2010,5,2010,11,All (PS),yield,0.3266423357664234
6496,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2011,5,2011,11,All (PS),yield,0.3290909090909091
6497,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2012,5,2012,11,All (PS),yield,0.4096958174904943
6498,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2013,5,2013,11,All (PS),yield,0.5171102661596958
6499,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2014,5,2014,11,All (PS),yield,0.562992125984252
6500,TG2009A20504,Togo,TG,Maritime,Vo,Vo,Groundnuts (In Shell),Main,2015,5,2015,11,All (PS),yield,0.6719367588932806
6501,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,1997,5,1997,11,All (PS),yield,0.42
6502,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,1999,5,1999,11,All (PS),yield,0.7464788732394366
6503,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,2002,5,2002,11,All (PS),yield,0.4230769230769231
6504,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,2003,5,2003,11,All (PS),yield,0.42162162162162165
6505,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,2004,5,2004,11,All (PS),yield,0.42028985507246375
6506,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,2005,5,2005,11,All (PS),yield,1.0
6507,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,2007,5,2007,11,All (PS),yield,0.70298769771529
6508,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,2008,5,2008,11,All (PS),yield,0.6439732142857143
6509,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,2009,5,2009,11,All (PS),yield,0.639261744966443
6510,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,2010,5,2010,11,All (PS),yield,0.7385786802030457
6511,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,2011,5,2011,11,All (PS),yield,0.7332185886402753
6512,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,2012,5,2012,11,All (PS),yield,0.7509578544061303
6513,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Sorghum,Main,2015,5,2015,11,All (PS),yield,0.80178716490658
6514,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,1995,5,1995,11,All (PS),yield,0.7020790100684037
6515,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,1996,5,1996,11,All (PS),yield,0.4052670364193461
6516,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,1997,5,1997,11,All (PS),yield,8.399075500770415
6517,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,1998,5,1998,11,All (PS),yield,0.8935933983495874
6518,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,1999,5,1999,11,All (PS),yield,0.6884228038382698
6519,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2000,5,2000,11,All (PS),yield,0.7823711630526612
6520,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2001,5,2001,11,All (PS),yield,0.9177090962355354
6521,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2002,5,2002,11,All (PS),yield,0.7768970274677035
6522,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2003,5,2003,11,All (PS),yield,0.9730541921266153
6523,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2004,5,2004,11,All (PS),yield,0.9480524142882786
6524,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2005,5,2005,11,All (PS),yield,1.0169146385522383
6525,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2006,5,2006,11,All (PS),yield,0.775431172149473
6526,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2007,5,2007,11,All (PS),yield,0.8670484388678145
6527,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2008,5,2008,11,All (PS),yield,0.7886325355478083
6528,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2009,5,2009,11,All (PS),yield,0.6965624615888885
6529,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2010,5,2010,11,All (PS),yield,0.8761583055644314
6530,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2011,5,2011,11,All (PS),yield,0.7370536274961276
6531,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2012,5,2012,11,All (PS),yield,0.7882905982905983
6532,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2013,5,2013,11,All (PS),yield,0.3892259878644369
6533,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2014,5,2014,11,All (PS),yield,0.909689557855127
6534,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Maize,Main,2015,5,2015,11,All (PS),yield,0.9498531840704717
6535,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Millet,Main,2005,5,2005,11,All (PS),yield,0.3333333333333333
6536,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cotton,Main,2005,5,2005,11,All (PS),yield,0.5276394339398264
6537,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cotton,Main,2006,5,2006,11,All (PS),yield,0.5580821256038647
6538,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cotton,Main,2007,5,2007,11,All (PS),yield,0.7626185101580135
6539,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cotton,Main,2008,5,2008,11,All (PS),yield,0.29932507987220447
6540,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cotton,Main,2009,5,2009,11,All (PS),yield,0.37094017094017095
6541,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cotton,Main,2010,5,2010,11,All (PS),yield,0.6951086956521739
6542,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cotton,Main,2011,5,2011,11,All (PS),yield,0.8649868421052631
6543,TG2009A20505,Togo,TG,Maritime,Yoto,Yoto,Cotton,Main,2012,5,2012,11,All (PS),yield,0.6795252225519288
