,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
5410,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2004,6,2004,12,All (PS),yield,0.6348008385744235
5411,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2005,6,2005,12,All (PS),yield,1.0538971807628523
5412,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2006,6,2006,12,All (PS),yield,0.7500000000000009
5413,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2007,6,2007,12,All (PS),yield,0.39622641509433965
5414,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2008,6,2008,12,All (PS),yield,0.6871097234611954
5415,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2009,6,2009,12,All (PS),yield,0.3143939393939394
5416,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2010,6,2010,12,All (PS),yield,0.7999491611591256
5417,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2011,6,2011,12,All (PS),yield,0.3958666860718964
5418,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2012,6,2012,12,All (PS),yield,0.8626609442060086
5419,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2013,6,2013,12,All (PS),yield,0.8815489749430524
5420,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2014,6,2014,12,All (PS),yield,1.0
5421,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2015,6,2015,12,All (PS),yield,0.5030545607752265
5422,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2016,6,2016,12,All (PS),yield,0.5333333333333333
5423,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2017,6,2017,12,All (PS),yield,0.6469893742621016
5424,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2018,6,2018,12,All (PS),yield,0.8944444444444445
5425,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2019,6,2019,12,All (PS),yield,0.6751500000000035
5426,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2020,6,2020,12,All (PS),yield,0.4890858831379277
5427,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2021,6,2021,12,All (PS),yield,0.6072870507139341
5428,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Fonio,Main,2022,6,2022,12,All (PS),yield,0.5486376525705832
5429,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1983,6,1983,12,All (PS),yield,0.7433815956866785
5430,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1984,6,1984,12,All (PS),yield,1.1213316214233309
5431,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1985,6,1985,12,All (PS),yield,1.5448448669761956
5432,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1986,6,1986,12,All (PS),yield,1.1176775867661368
5433,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1987,6,1987,12,All (PS),yield,1.026021350851981
5434,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1988,6,1988,12,All (PS),yield,1.3738650001132169
5435,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1989,6,1989,12,All (PS),yield,1.924174174174174
5436,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1990,6,1990,12,All (PS),yield,0.6883692871426497
5437,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1991,6,1991,12,All (PS),yield,0.6950859950859951
5438,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1992,6,1992,12,All (PS),yield,0.6392842618950794
5439,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1993,6,1993,12,All (PS),yield,1.4633319777687408
5440,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1995,6,1995,12,All (PS),yield,0.8936282360573317
5441,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1996,6,1996,12,All (PS),yield,0.8469855832241153
5442,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,1997,6,1997,12,All (PS),yield,0.6879425791223084
5443,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2000,6,2000,12,All (PS),yield,0.8551327242644414
5444,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2001,6,2001,12,All (PS),yield,0.7908477559401584
5445,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2002,6,2002,12,All (PS),yield,0.6729717361459173
5446,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2003,6,2003,12,All (PS),yield,0.9097008717039824
5447,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2004,6,2004,12,All (PS),yield,0.7652734689889342
5448,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2005,6,2005,12,All (PS),yield,1.1591305239413514
5449,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2006,6,2006,12,All (PS),yield,0.7408691930967799
5450,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2007,6,2007,12,All (PS),yield,1.0194679211183757
5451,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2008,6,2008,12,All (PS),yield,0.9761231089040305
5452,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2009,6,2009,12,All (PS),yield,0.6288466684506289
5453,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2010,6,2010,12,All (PS),yield,0.8994869037216284
5454,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2011,6,2011,12,All (PS),yield,0.815
5455,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2012,6,2012,12,All (PS),yield,0.752770178199833
5456,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2013,6,2013,12,All (PS),yield,1.4985070113769512
5457,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2014,6,2014,12,All (PS),yield,2.2799499270384156
5458,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2015,6,2015,12,All (PS),yield,0.963
5459,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2016,6,2016,12,All (PS),yield,0.7999985320454479
5460,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2017,6,2017,12,All (PS),yield,0.7629249248762787
5461,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2018,6,2018,12,All (PS),yield,1.0
5462,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2019,6,2019,12,All (PS),yield,0.6614936473504803
5463,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2020,6,2020,12,All (PS),yield,1.0
5464,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Groundnuts (In Shell),Main,2021,6,2021,12,All (PS),yield,0.4192
5465,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1974,6,1974,12,All (PS),yield,1.4064449064449065
5466,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1975,6,1975,12,All (PS),yield,1.0888232621535665
5467,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1976,6,1976,12,All (PS),yield,1.2115203021718601
5468,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1977,6,1977,12,All (PS),yield,1.4073829927488466
5469,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1978,6,1978,12,All (PS),yield,2.7911927675707204
5470,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1979,6,1979,12,All (PS),yield,1.0659583886675519
5471,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1980,6,1980,12,All (PS),yield,1.1756283805281578
5472,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1981,6,1981,12,All (PS),yield,1.0959764631043258
5473,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1983,6,1983,12,All (PS),yield,3.447856827220504
5474,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1984,6,1984,12,All (PS),yield,1.7120366513952519
5475,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1985,6,1985,12,All (PS),yield,1.5792893681736486
5476,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1986,6,1986,12,All (PS),yield,1.4471060713442003
5477,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1987,6,1987,12,All (PS),yield,1.4879572824358103
5478,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1988,6,1988,12,All (PS),yield,1.548518491817461
5479,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1989,6,1989,12,All (PS),yield,1.1565454254125942
5480,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1990,6,1990,12,All (PS),yield,0.8884523642486319
5481,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1991,6,1991,12,All (PS),yield,1.1334510509694726
5482,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1992,6,1992,12,All (PS),yield,1.1334510509694726
5483,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1993,6,1993,12,All (PS),yield,1.1512012439499792
5484,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1995,6,1995,12,All (PS),yield,1.017710324497363
5485,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1996,6,1996,12,All (PS),yield,1.4429903150445689
5486,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1997,6,1997,12,All (PS),yield,1.414064988849952
5487,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1998,6,1998,12,All (PS),yield,1.5726925291869538
5488,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,1999,6,1999,12,All (PS),yield,1.1648035366850484
5489,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2000,6,2000,12,All (PS),yield,1.078033233061166
5490,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2001,6,2001,12,All (PS),yield,0.7059918357132803
5491,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2002,6,2002,12,All (PS),yield,0.8687217843467377
5492,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2003,6,2003,12,All (PS),yield,1.3755956624516903
5493,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2004,6,2004,12,All (PS),yield,1.2771336247861624
5494,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2005,6,2005,12,All (PS),yield,1.3903830137159605
5495,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2006,6,2006,12,All (PS),yield,1.331202368802401
5496,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2007,6,2007,12,All (PS),yield,1.2563934528546241
5497,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2008,6,2008,12,All (PS),yield,1.5602946656347636
5498,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2009,6,2009,12,All (PS),yield,1.6630184635384642
5499,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2010,6,2010,12,All (PS),yield,2.0189956045144495
5500,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2011,6,2011,12,All (PS),yield,1.0376897236426939
5501,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2012,6,2012,12,All (PS),yield,2.2801091646406504
5502,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2013,6,2013,12,All (PS),yield,2.2876848652384245
5503,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2014,6,2014,12,All (PS),yield,1.6854452445342283
5504,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2015,6,2015,12,All (PS),yield,2.325565353008218
5505,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2016,6,2016,12,All (PS),yield,2.1381204189550624
5506,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2017,6,2017,12,All (PS),yield,2.774850402626541
5507,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2018,6,2018,12,All (PS),yield,3.098811271335233
5508,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2019,6,2019,12,All (PS),yield,2.542239999999997
5509,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2020,6,2020,12,All (PS),yield,2.630052882591785
5510,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2021,6,2021,12,All (PS),yield,2.1567302351416404
5511,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Maize,Main,2022,6,2022,12,All (PS),yield,2.5432039924518053
5512,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1983,6,1983,12,All (PS),yield,1.9031154143104565
5513,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1984,6,1984,12,All (PS),yield,1.3490051282051283
5514,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1985,6,1985,12,All (PS),yield,1.9317566219028879
5515,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1986,6,1986,12,All (PS),yield,1.7272019275231814
5516,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1987,6,1987,12,All (PS),yield,0.985999340516358
5517,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1988,6,1988,12,All (PS),yield,0.896999468101749
5518,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1989,6,1989,12,All (PS),yield,1.3389897043341719
5519,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1990,6,1990,12,All (PS),yield,0.5805465350034242
5520,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1991,6,1991,12,All (PS),yield,0.5817923667218823
5521,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1992,6,1992,12,All (PS),yield,0.5817923667218823
5522,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1993,6,1993,12,All (PS),yield,0.8486893776650876
5523,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1995,6,1995,12,All (PS),yield,0.929152961485525
5524,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1996,6,1996,12,All (PS),yield,0.9487611146786071
5525,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1997,6,1997,12,All (PS),yield,0.938716142320226
5526,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1998,6,1998,12,All (PS),yield,1.0213491931853185
5527,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,1999,6,1999,12,All (PS),yield,0.835518131037765
5528,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2000,6,2000,12,All (PS),yield,0.8246125280449751
5529,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2001,6,2001,12,All (PS),yield,0.735634446973892
5530,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2002,6,2002,12,All (PS),yield,0.7158426761077861
5531,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2003,6,2003,12,All (PS),yield,0.8652276811579971
5532,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2004,6,2004,12,All (PS),yield,1.5218125813009276
5533,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2005,6,2005,12,All (PS),yield,0.8427029254986593
5534,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2006,6,2006,12,All (PS),yield,0.8171701821740843
5535,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2007,6,2007,12,All (PS),yield,0.8768897227808101
5536,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2008,6,2008,12,All (PS),yield,0.9138097584065069
5537,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2009,6,2009,12,All (PS),yield,1.0056985972683647
5538,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2010,6,2010,12,All (PS),yield,0.9769887718385573
5539,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2011,6,2011,12,All (PS),yield,0.6360634201510929
5540,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2012,6,2012,12,All (PS),yield,0.914414949286308
5541,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2013,6,2013,12,All (PS),yield,0.8631607851306183
5542,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2014,6,2014,12,All (PS),yield,1.0
5543,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2015,6,2015,12,All (PS),yield,1.087995968608146
5544,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2016,6,2016,12,All (PS),yield,0.992865112620961
5545,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2017,6,2017,12,All (PS),yield,0.9067791961247488
5546,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2018,6,2018,12,All (PS),yield,0.9053260303848918
5547,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2019,6,2019,12,All (PS),yield,0.9469200000000007
5548,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2020,6,2020,12,All (PS),yield,0.9042398570565018
5549,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2021,6,2021,12,All (PS),yield,0.8001059286002361
5550,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sorghum,Main,2022,6,2022,12,All (PS),yield,0.9519111859463684
5551,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1983,6,1983,12,All (PS),yield,0.23630308493589744
5552,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1984,6,1984,12,All (PS),yield,1.0441843261824986
5553,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1985,6,1985,12,All (PS),yield,1.5318488258143734
5554,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1986,6,1986,12,All (PS),yield,0.9895969237107739
5555,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1987,6,1987,12,All (PS),yield,1.248643231922895
5556,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1988,6,1988,12,All (PS),yield,1.2614135817754115
5557,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1989,6,1989,12,All (PS),yield,1.1789849704178041
5558,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1990,6,1990,12,All (PS),yield,0.5157977934692438
5559,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1991,6,1991,12,All (PS),yield,0.6783884880725615
5560,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1992,6,1992,12,All (PS),yield,0.47160016186180553
5561,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1993,6,1993,12,All (PS),yield,0.5703041854815919
5562,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1995,6,1995,12,All (PS),yield,0.7413206404876724
5563,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1996,6,1996,12,All (PS),yield,0.8062281869535495
5564,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1997,6,1997,12,All (PS),yield,0.8829453812316715
5565,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1998,6,1998,12,All (PS),yield,0.9438760823731688
5566,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,1999,6,1999,12,All (PS),yield,0.7124910598394745
5567,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2000,6,2000,12,All (PS),yield,0.6731515836548149
5568,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2001,6,2001,12,All (PS),yield,0.6091329626957518
5569,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2002,6,2002,12,All (PS),yield,0.6717128007875999
5570,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2003,6,2003,12,All (PS),yield,0.6313339343446904
5571,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2004,6,2004,12,All (PS),yield,0.8189210328504967
5572,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2005,6,2005,12,All (PS),yield,0.8610112398171381
5573,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2006,6,2006,12,All (PS),yield,0.7987077534594361
5574,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2007,6,2007,12,All (PS),yield,0.8973368303756076
5575,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2008,6,2008,12,All (PS),yield,0.8740586555885331
5576,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2009,6,2009,12,All (PS),yield,1.0268856938099078
5577,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2010,6,2010,12,All (PS),yield,1.0139488025893435
5578,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2011,6,2011,12,All (PS),yield,0.6890967260604512
5579,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2012,6,2012,12,All (PS),yield,1.0259990723335692
5580,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2013,6,2013,12,All (PS),yield,0.7678307618825464
5581,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2014,6,2014,12,All (PS),yield,1.0
5582,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2015,6,2015,12,All (PS),yield,0.9221062470789843
5583,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2016,6,2016,12,All (PS),yield,1.0378243083047451
5584,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2017,6,2017,12,All (PS),yield,0.7519887677889172
5585,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2018,6,2018,12,All (PS),yield,0.8430015996673615
5586,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2019,6,2019,12,All (PS),yield,0.8803600000000014
5587,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2020,6,2020,12,All (PS),yield,0.9637894003883648
5588,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2021,6,2021,12,All (PS),yield,0.7091297999179398
5589,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Millet,Main,2022,6,2022,12,All (PS),yield,0.9010010913647448
5590,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sweet Potatoes,Main,2001,6,2001,12,All (PS),yield,1.6802030456852792
5591,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sweet Potatoes,Main,2013,6,2013,12,All (PS),yield,10.378205128205128
5592,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Wheat,Main,2008,6,2008,12,All (PS),yield,1.65
5593,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2004,6,2004,12,All (PS),yield,0.29320113314447593
5594,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2005,6,2005,12,All (PS),yield,0.20202471341372635
5595,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2006,6,2006,12,All (PS),yield,0.21998312869059894
5596,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2007,6,2007,12,All (PS),yield,0.16089734066260586
5597,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2008,6,2008,12,All (PS),yield,0.26560310445187024
5598,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2009,6,2009,12,All (PS),yield,0.393217006635537
5599,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2010,6,2010,12,All (PS),yield,0.3529837489308507
5600,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2011,6,2011,12,All (PS),yield,0.4806583906007537
5601,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2012,6,2012,12,All (PS),yield,0.26973555337904015
5602,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2013,6,2013,12,All (PS),yield,0.2916438677401704
5603,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2014,6,2014,12,All (PS),yield,0.412
5604,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2015,6,2015,12,All (PS),yield,0.48600000000000004
5605,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2016,6,2016,12,All (PS),yield,0.4
5606,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2017,6,2017,12,All (PS),yield,0.379123584441162
5607,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2018,6,2018,12,All (PS),yield,0.37900826785384567
5608,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2020,6,2020,12,All (PS),yield,0.37900233307410286
5609,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Sesame Seed,Main,2021,6,2021,12,All (PS),yield,0.2923
5610,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Soybean,Main,2013,6,2013,12,All (PS),yield,0.7764705882352941
5611,ML2016A102,Mali,ML,Koulikoro,none,Koulikoro,Soybean,Main,2014,6,2014,12,All (PS),yield,0.3333333333333333
