,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
10023,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1984,6,1984,11,none,yield,0.03154289834174477
10024,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1985,6,1985,11,none,yield,0.5713015120071153
10025,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1986,6,1986,11,none,yield,1.4216710182767625
10026,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1987,6,1987,11,none,yield,0.5750925436277102
10027,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1988,6,1988,11,none,yield,3.1059035601622353
10028,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1989,6,1989,11,none,yield,3.681954636424283
10029,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1990,6,1990,11,none,yield,1.6214017521902377
10030,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1991,6,1991,11,none,yield,2.423703703703704
10031,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1992,6,1992,11,none,yield,2.25
10032,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1993,6,1993,11,none,yield,1.3000000000000003
10033,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1994,6,1994,11,none,yield,2.0
10034,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1995,6,1995,11,none,yield,1.317003027245207
10035,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,1998,6,1998,11,none,yield,1.609998392541392
10036,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2000,6,2000,11,none,yield,1.2569859290507064
10037,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2001,6,2001,11,none,yield,1.391492015968064
10038,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2002,6,2002,11,none,yield,1.503
10039,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2003,6,2003,11,none,yield,1.1704966003959034
10040,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2004,6,2004,11,none,yield,1.200015520117953
10041,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2005,6,2005,11,none,yield,1.5
10042,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2006,6,2006,11,none,yield,0.8759999999999999
10043,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2007,6,2007,11,none,yield,1.02
10044,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2008,6,2008,11,none,yield,1.5270000000000001
10045,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2009,6,2009,11,none,yield,0.879850944902848
10046,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2010,6,2010,11,none,yield,1.221
10047,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2011,6,2011,11,none,yield,1.0441751368256451
10048,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2012,6,2012,11,none,yield,2.61
10049,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2013,6,2013,11,none,yield,0.9410000000000001
10050,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2014,6,2014,11,none,yield,2.1456784694460307
10051,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2015,6,2015,11,none,yield,1.07
10052,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2016,6,2016,11,none,yield,1.6238764647439177
10053,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Rice,Main,2017,6,2017,11,none,yield,1.6
10054,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,1986,6,1986,11,none,yield,0.7709274995480021
10055,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,1988,6,1988,11,none,yield,0.9930693069306931
10056,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,1989,6,1989,11,none,yield,0.9921020656136088
10057,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,1990,6,1990,11,none,yield,0.9029411764705882
10058,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,1991,6,1991,11,none,yield,1.0333333333333332
10059,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,1992,6,1992,11,none,yield,0.7501577287066246
10060,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,1993,6,1993,11,none,yield,0.54
10061,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,1994,6,1994,11,none,yield,0.9929629629629629
10062,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,1995,6,1995,11,none,yield,0.8350028457598179
10063,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,1998,6,1998,11,none,yield,0.796969696969697
10064,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2000,6,2000,11,none,yield,0.45045045045045046
10065,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2001,6,2001,11,none,yield,0.7478865979381443
10066,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2002,6,2002,11,none,yield,0.6
10067,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2003,6,2003,11,none,yield,0.8350478893224548
10068,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2004,6,2004,11,none,yield,0.8340165721761884
10069,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2005,6,2005,11,none,yield,0.8350000000000001
10070,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2006,6,2006,11,none,yield,0.8870000000000001
10071,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2007,6,2007,11,none,yield,1.011
10072,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2008,6,2008,11,none,yield,0.8209999999999998
10073,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2009,6,2009,11,none,yield,0.8407701950951971
10074,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2010,6,2010,11,none,yield,0.188
10075,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2011,6,2011,11,none,yield,1.4299787561146051
10076,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2012,6,2012,11,none,yield,0.762
10077,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2013,6,2013,11,none,yield,1.2108708333333333
10078,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2014,6,2014,11,none,yield,1.1583356039209172
10079,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2015,6,2015,11,none,yield,0.95
10080,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2016,6,2016,11,none,yield,1.189112972141521
10081,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Maize,Main,2017,6,2017,11,none,yield,1.0540638818791557
10082,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,1998,6,1998,11,none,yield,0.8698884758364311
10083,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2000,6,2000,11,none,yield,0.8
10084,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2001,6,2001,11,none,yield,0.7997772208298525
10085,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2003,6,2003,11,none,yield,0.8
10086,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2004,6,2004,11,none,yield,0.49000000000000005
10087,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2009,6,2009,11,none,yield,0.49
10088,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2010,6,2010,11,none,yield,0.49
10089,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2011,6,2011,11,none,yield,0.765
10090,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2013,6,2013,11,none,yield,0.9209999999999999
10091,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2015,6,2015,11,none,yield,0.98
10092,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2016,6,2016,11,none,yield,0.8886666666666666
10093,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Bambara groundnut,Main,2017,6,2017,11,none,yield,1.0228777777773328
10094,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2001,6,2001,11,none,yield,11.49981308411215
10095,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2002,6,2002,11,none,yield,11.500000000000002
10096,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2003,6,2003,11,none,yield,11.517897091722597
10097,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2004,6,2004,11,none,yield,8.0
10098,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2005,6,2005,11,none,yield,11.0
10099,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2006,6,2006,11,none,yield,7.788
10100,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2007,6,2007,11,none,yield,5.619999999999999
10101,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2008,6,2008,11,none,yield,6.0
10102,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2009,6,2009,11,none,yield,3.479647471805213
10103,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2010,6,2010,11,none,yield,1.6260000000000001
10104,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2011,6,2011,11,none,yield,2.323694171082513
10105,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2012,6,2012,11,none,yield,4.333
10106,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2013,6,2013,11,none,yield,3.581
10107,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2014,6,2014,11,none,yield,2.615897565922921
10108,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2015,6,2015,11,none,yield,1.7999999999999998
10109,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2016,6,2016,11,none,yield,8.501053119998646
10110,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Cassava,Main,2017,6,2017,11,none,yield,4.5828091509033735
10111,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sweet Potatoes,Main,2007,6,2007,11,none,yield,5.6000000000000005
10112,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sweet Potatoes,Main,2008,6,2008,11,none,yield,5.6
10113,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sweet Potatoes,Main,2009,6,2009,11,none,yield,5.0
10114,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sweet Potatoes,Main,2011,6,2011,11,none,yield,3.24
10115,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sweet Potatoes,Main,2013,6,2013,11,none,yield,3.24
10116,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sweet Potatoes,Main,2016,6,2016,11,none,yield,3.24
10117,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Sweet Potatoes,Main,2017,6,2017,11,none,yield,3.564
10118,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Fonio,Main,1994,6,1994,11,none,yield,0.4755244755244755
10119,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Fonio,Main,1998,6,1998,11,none,yield,0.41442411194833156
10120,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Fonio,Main,2003,6,2003,11,none,yield,0.5
10121,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Fonio,Main,2004,6,2004,11,none,yield,0.4571611253196931
10122,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2003,6,2003,11,none,yield,6.11764705882353
10123,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2005,6,2005,11,none,yield,0.7999999999999999
10124,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2006,6,2006,11,none,yield,6.0
10125,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2007,6,2007,11,none,yield,6.0
10126,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2008,6,2008,11,none,yield,5.999999999999999
10127,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2009,6,2009,11,none,yield,6.000000000000001
10128,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2010,6,2010,11,none,yield,6.33
10129,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2011,6,2011,11,none,yield,3.133
10130,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2013,6,2013,11,none,yield,0.895
10131,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2014,6,2014,11,none,yield,1.4680000000000002
10132,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2015,6,2015,11,none,yield,1.045
10133,TD2012A115,Chad,TD,Mayo-Kebbi Ouest,none,Mayo-Kebbi Ouest,Taro,Main,2016,6,2016,11,none,yield,1.471725
10134,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1983,6,1983,11,none,yield,0.6255936803334303
10135,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1984,6,1984,11,none,yield,0.5582456683168316
10136,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1985,6,1985,11,none,yield,0.8293373398703148
10137,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1986,6,1986,11,none,yield,0.7663546916246701
10138,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1987,6,1987,11,none,yield,0.6266237412495789
10139,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1988,6,1988,11,none,yield,0.6707530338626769
10140,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1989,6,1989,11,none,yield,0.5019961168437357
10141,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1990,6,1990,11,none,yield,0.6509936575052855
10142,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1991,6,1991,11,none,yield,0.4409320809248555
10143,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1992,6,1992,11,none,yield,0.574
10144,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1993,6,1993,11,none,yield,0.48
10145,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1994,6,1994,11,none,yield,0.6709988621977212
10146,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1995,6,1995,11,none,yield,0.5810046397322091
10147,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,1998,6,1998,11,none,yield,0.6639886204989068
10148,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2000,6,2000,11,none,yield,0.5979875309434308
10149,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2001,6,2001,11,none,yield,0.5317903768238752
10150,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2002,6,2002,11,none,yield,0.6449973600844773
10151,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2003,6,2003,11,none,yield,0.657186012710536
10152,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2004,6,2004,11,none,yield,0.7590000000000001
10153,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2005,6,2005,11,none,yield,0.657
10154,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2006,6,2006,11,none,yield,0.684
10155,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2007,6,2007,11,none,yield,0.63
10156,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2008,6,2008,11,none,yield,0.66
10157,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2009,6,2009,11,none,yield,0.5224061938552612
10158,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2010,6,2010,11,none,yield,0.63300654528825
10159,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2011,6,2011,11,none,yield,0.6405636292223095
10160,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2012,6,2012,11,none,yield,0.491
10161,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2013,6,2013,11,none,yield,0.707
10162,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2014,6,2014,11,none,yield,0.6971124813948543
10163,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2015,6,2015,11,none,yield,0.638
10164,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2016,6,2016,11,none,yield,0.6237
10165,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Millet,Main,2017,6,2017,11,none,yield,0.5759662466511835
10166,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1983,6,1983,11,none,yield,0.6472010178117049
10167,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1984,6,1984,11,none,yield,0.5184994331650005
10168,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1985,6,1985,11,none,yield,1.0537798625504526
10169,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1986,6,1986,11,none,yield,0.9059148463000825
10170,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1987,6,1987,11,none,yield,0.8304056331697816
10171,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1988,6,1988,11,none,yield,0.8025647229615291
10172,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1989,6,1989,11,none,yield,1.693004824891302
10173,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1990,6,1990,11,none,yield,0.6539079042278427
10174,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1991,6,1991,11,none,yield,1.390080971659919
10175,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1992,6,1992,11,none,yield,0.8349960567823344
10176,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1993,6,1993,11,none,yield,0.8
10177,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1994,6,1994,11,none,yield,0.8349954337899543
10178,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,1998,6,1998,11,none,yield,1.3982324584895554
10179,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2000,6,2000,11,none,yield,1.1240238587514317
10180,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2001,6,2001,11,none,yield,1.0850084898942873
10181,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2002,6,2002,11,none,yield,1.0099991526141852
10182,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2003,6,2003,11,none,yield,0.9712062497105185
10183,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2004,6,2004,11,none,yield,1.3
10184,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2005,6,2005,11,none,yield,0.97
10185,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2006,6,2006,11,none,yield,0.48000000000000004
10186,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2007,6,2007,11,none,yield,1.2100000000000002
10187,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2008,6,2008,11,none,yield,1.745
10188,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2009,6,2009,11,none,yield,1.1275634797678755
10189,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2010,6,2010,11,none,yield,1.1300000000000001
10190,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2011,6,2011,11,none,yield,1.2889614315076774
10191,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2012,6,2012,11,none,yield,1.3760000000000001
10192,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2013,6,2013,11,none,yield,1.5576
10193,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2014,6,2014,11,none,yield,1.447408830605537
10194,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2015,6,2015,11,none,yield,1.164
10195,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2016,6,2016,11,none,yield,1.3667940524227509
10196,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Groundnuts (In Shell),Main,2017,6,2017,11,none,yield,1.495
10197,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,1983,6,1983,11,none,yield,0.5557875202969149
10198,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,1984,6,1984,11,none,yield,0.49904837309864947
10199,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,1985,6,1985,11,none,yield,0.8709961256262152
10200,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,1986,6,1986,11,none,yield,0.7975706097235009
10201,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,1987,6,1987,11,none,yield,1.1645634615004838
10202,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,1988,6,1988,11,none,yield,0.8699886005757675
10203,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,1989,6,1989,11,none,yield,0.5880049233523553
10204,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,1990,6,1990,11,none,yield,0.786
10205,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,1991,6,1991,11,none,yield,0.675
10206,TD2012A116,Chad,TD,Moyen-Chari,none,Moyen-Chari,Sorghum,Main,1992,6,1992,11,none,yield,0.647
