,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
11158,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Beans (mixed),2nd Season,2004,6,2004,12,none,production,1274.0
11159,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Beans (mixed),2nd Season,2005,6,2005,12,none,production,1317.0
11160,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),1st Season,1999,6,1999,12,none,production,275.0
11161,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),1st Season,2000,6,2000,12,none,production,257.0
11162,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),1st Season,2001,6,2001,12,none,production,266.0
11163,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),1st Season,2002,6,2002,12,none,production,275.0
11164,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),1st Season,2003,6,2003,12,none,production,285.0
11165,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),1st Season,2004,6,2004,12,none,production,295.0
11166,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),2nd Season,1999,6,1999,12,none,production,108.0
11167,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),2nd Season,2000,6,2000,12,none,production,108.0
11168,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),2nd Season,2001,6,2001,12,none,production,112.0
11169,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),2nd Season,2002,6,2002,12,none,production,116.0
11170,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),2nd Season,2003,6,2003,12,none,production,120.0
11171,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Groundnuts (In Shell),2nd Season,2004,6,2004,12,none,production,124.0
11172,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Banana,Annual,1998,6,1998,12,none,production,6859.0
11173,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Banana,Annual,1999,6,1999,12,none,production,7407.0
11174,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Sesame Seed,1st Season,2007,6,2007,12,none,production,80.0
11175,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Sesame Seed,1st Season,2008,6,2008,12,none,production,80.0
11176,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Pam Nut,Annual,1999,6,1999,12,none,production,1008.0
11177,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Pam Nut,Annual,2000,6,2000,12,none,production,1004.0
11178,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Pam Nut,Annual,2001,6,2001,12,none,production,1064.0
11179,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Pam Nut,Annual,2002,6,2002,12,none,production,906.0
11180,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Pam Nut,Annual,2003,6,2003,12,none,production,960.0
11181,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Pam Nut,Annual,2004,6,2004,12,none,production,1018.0
11182,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Pam Nut,Annual,2005,6,2005,12,none,production,1083.0
11183,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Pam Nut,Annual,2006,6,2006,12,none,production,1112.0
11184,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Pam Nut,Annual,2007,6,2007,12,none,production,1112.0
11185,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Pam Nut,Annual,2008,6,2008,12,none,production,1112.0
11186,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,1st Season,1999,6,1999,12,none,production,144.0
11187,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,1st Season,2000,6,2000,12,none,production,144.0
11188,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,1st Season,2001,6,2001,12,none,production,147.0
11189,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,1st Season,2002,6,2002,12,none,production,150.0
11190,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,1st Season,2003,6,2003,12,none,production,154.0
11191,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,1st Season,2004,6,2004,12,none,production,157.0
11192,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,2nd Season,1999,6,1999,12,none,production,103.0
11193,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,2nd Season,2000,6,2000,12,none,production,103.0
11194,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,2nd Season,2001,6,2001,12,none,production,105.0
11195,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,2nd Season,2002,6,2002,12,none,production,108.0
11196,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,2nd Season,2003,6,2003,12,none,production,110.0
11197,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Potato,2nd Season,2004,6,2004,12,none,production,112.0
11198,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Tomato,Annual,1998,6,1998,12,none,production,2690.0
11199,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Tomato,1st Season,1999,6,1999,12,none,production,119.0
11200,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Tomato,1st Season,2000,6,2000,12,none,production,119.0
11201,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Tomato,1st Season,2002,6,2002,12,none,production,110.0
11202,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Tomato,1st Season,2003,6,2003,12,none,production,113.0
11203,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Tomato,1st Season,2004,6,2004,12,none,production,116.0
11204,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Tomato,2nd Season,1999,6,1999,12,none,production,2436.0
11205,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Tomato,2nd Season,2000,6,2000,12,none,production,2436.0
11206,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Tomato,2nd Season,2002,6,2002,12,none,production,2262.0
11207,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Tomato,2nd Season,2003,6,2003,12,none,production,2316.0
11208,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Tomato,2nd Season,2004,6,2004,12,none,production,2372.0
11209,CM2008A21002,Cameroon,CM,West,Haut Nkam,Haut Nkam,Bambara groundnut,Annual,1999,6,1999,12,none,production,119.0
11210,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Taro,Annual,1999,6,1999,12,none,production,11821.0
11211,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Taro,Annual,2000,6,2000,12,none,production,11821.0
11212,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Taro,Annual,2001,6,2001,12,none,production,11861.0
11213,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Taro,Annual,2002,6,2002,12,none,production,12096.0
11214,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Taro,Annual,2003,6,2003,12,none,production,12143.0
11215,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Taro,Annual,2004,6,2004,12,none,production,12190.0
11216,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Taro,Annual,2005,6,2005,12,none,production,12423.0
11217,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Taro,Annual,2006,6,2006,12,none,production,12934.0
11218,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Taro,Annual,2007,6,2007,12,none,production,14589.0
11219,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Taro,Annual,2008,6,2008,12,none,production,15989.0
11220,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Yams,Annual,1998,6,1998,12,none,production,1260.0
11221,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Yams,Annual,1999,6,1999,12,none,production,1214.0
11222,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Yams,Annual,2000,6,2000,12,none,production,1214.0
11223,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Yams,Annual,2001,6,2001,12,none,production,1241.0
11224,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Yams,Annual,2002,6,2002,12,none,production,1412.0
11225,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Yams,Annual,2003,6,2003,12,none,production,1497.0
11226,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Yams,Annual,2004,6,2004,12,none,production,1530.0
11227,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Yams,Annual,2005,6,2005,12,none,production,1760.0
11228,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Yams,Annual,2006,6,2006,12,none,production,1783.0
11229,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Yams,Annual,2007,6,2007,12,none,production,1903.0
11230,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Yams,Annual,2008,6,2008,12,none,production,2208.0
11231,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Soybean,1st Season,2002,6,2002,12,none,production,374.0
11232,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Soybean,1st Season,2003,6,2003,12,none,production,384.0
11233,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Soybean,1st Season,2004,6,2004,12,none,production,400.0
11234,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Soybean,1st Season,2005,6,2005,12,none,production,581.0
11235,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Soybean,1st Season,2006,6,2006,12,none,production,619.0
11236,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Soybean,1st Season,2007,6,2007,12,none,production,639.0
11237,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Soybean,1st Season,2008,6,2008,12,none,production,659.0
11238,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Maize,1st Season,1998,6,1998,12,none,production,1383.0
11239,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Maize,1st Season,1999,6,1999,12,none,production,1665.0
11240,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Maize,1st Season,2000,6,2000,12,none,production,2472.0
11241,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Maize,1st Season,2001,6,2001,12,none,production,2618.0
11242,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Maize,1st Season,2002,6,2002,12,none,production,2772.0
11243,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Maize,1st Season,2003,6,2003,12,none,production,2936.0
11244,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Maize,1st Season,2004,6,2004,12,none,production,3109.0
11245,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Maize,1st Season,2005,6,2005,12,none,production,4197.0
11246,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Maize,1st Season,2006,6,2006,12,none,production,4771.0
11247,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Maize,1st Season,2007,6,2007,12,none,production,4771.0
11248,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Maize,1st Season,2008,6,2008,12,none,production,4950.0
11249,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,1999,6,1999,12,none,production,3346.0
11250,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,2000,6,2000,12,none,production,3346.0
11251,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,2001,6,2001,12,none,production,3450.0
11252,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,2002,6,2002,12,none,production,3557.0
11253,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,2003,6,2003,12,none,production,3667.0
11254,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,2004,6,2004,12,none,production,3781.0
11255,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,2005,6,2005,12,none,production,3389.0
11256,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,2006,6,2006,12,none,production,3610.0
11257,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,2007,6,2007,12,none,production,2778.0
11258,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,2008,6,2008,12,none,production,2700.0
11259,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Sweet Potatoes,2nd Season,1998,6,1998,12,none,production,1040.0
11260,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Sweet Potatoes,2nd Season,1999,6,1999,12,none,production,1293.0
11261,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Sweet Potatoes,2nd Season,2000,6,2000,12,none,production,1293.0
11262,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Sweet Potatoes,2nd Season,2001,6,2001,12,none,production,1321.0
11263,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Sweet Potatoes,2nd Season,2002,6,2002,12,none,production,2093.0
11264,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Sweet Potatoes,2nd Season,2003,6,2003,12,none,production,2139.0
11265,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Sweet Potatoes,2nd Season,2004,6,2004,12,none,production,2186.0
11266,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Sweet Potatoes,2nd Season,2005,6,2005,12,none,production,3829.0
11267,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Sweet Potatoes,2nd Season,2006,6,2006,12,none,production,3972.0
11268,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Sweet Potatoes,2nd Season,2007,6,2007,12,none,production,4015.0
11269,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Sweet Potatoes,2nd Season,2008,6,2008,12,none,production,4485.0
11270,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Cassava,Annual,2000,6,2000,12,none,production,12168.0
11271,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Cassava,Annual,2001,6,2001,12,none,production,12172.0
11272,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Cassava,Annual,2002,6,2002,12,none,production,13500.0
11273,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Cassava,Annual,2003,6,2003,12,none,production,13511.0
11274,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Cassava,Annual,2004,6,2004,12,none,production,13523.0
11275,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Cassava,Annual,2005,6,2005,12,none,production,14617.0
11276,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Cassava,Annual,2006,6,2006,12,none,production,15114.0
11277,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Cassava,Annual,2007,6,2007,12,none,production,15601.0
11278,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Cassava,Annual,2008,6,2008,12,none,production,15601.0
11279,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),Annual,1998,6,1998,12,none,production,1242.0
11280,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),1st Season,1999,6,1999,12,none,production,771.0
11281,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),1st Season,2000,6,2000,12,none,production,777.0
11282,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),1st Season,2001,6,2001,12,none,production,803.0
11283,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),1st Season,2002,6,2002,12,none,production,1075.0
11284,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),1st Season,2003,6,2003,12,none,production,1111.0
11285,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),1st Season,2004,6,2004,12,none,production,1149.0
11286,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),1st Season,2005,6,2005,12,none,production,1188.0
11287,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),2nd Season,1999,6,1999,12,none,production,505.0
11288,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),2nd Season,2000,6,2000,12,none,production,515.0
11289,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),2nd Season,2001,6,2001,12,none,production,533.0
11290,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),2nd Season,2002,6,2002,12,none,production,460.0
11291,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),2nd Season,2003,6,2003,12,none,production,476.0
11292,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),2nd Season,2004,6,2004,12,none,production,492.0
11293,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Beans (mixed),2nd Season,2005,6,2005,12,none,production,509.0
11294,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Groundnuts (In Shell),1st Season,1998,6,1998,12,none,production,93.0
11295,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Groundnuts (In Shell),1st Season,1999,6,1999,12,none,production,97.0
11296,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Groundnuts (In Shell),1st Season,2000,6,2000,12,none,production,98.0
11297,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Groundnuts (In Shell),1st Season,2001,6,2001,12,none,production,101.0
11298,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Groundnuts (In Shell),1st Season,2002,6,2002,12,none,production,105.0
11299,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Groundnuts (In Shell),1st Season,2003,6,2003,12,none,production,109.0
11300,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Groundnuts (In Shell),1st Season,2004,6,2004,12,none,production,112.0
11301,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Groundnuts (In Shell),1st Season,2005,6,2005,12,none,production,211.0
11302,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Groundnuts (In Shell),1st Season,2006,6,2006,12,none,production,213.0
11303,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Groundnuts (In Shell),1st Season,2007,6,2007,12,none,production,311.0
11304,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Groundnuts (In Shell),1st Season,2008,6,2008,12,none,production,318.0
11305,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,1998,6,1998,12,none,production,3370.0
11306,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Banana,Annual,1999,6,1999,12,none,production,3602.0
11307,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,Annual,1998,6,1998,12,none,production,3659.0
11308,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,1st Season,1999,6,1999,12,none,production,2815.0
11309,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,1st Season,2000,6,2000,12,none,production,2815.0
11310,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,1st Season,2001,6,2001,12,none,production,2877.0
11311,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,1st Season,2002,6,2002,12,none,production,2940.0
11312,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,1st Season,2003,6,2003,12,none,production,3005.0
11313,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,1st Season,2004,6,2004,12,none,production,3071.0
11314,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,2nd Season,1999,6,1999,12,none,production,916.0
11315,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,2nd Season,2000,6,2000,12,none,production,916.0
11316,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,2nd Season,2001,6,2001,12,none,production,936.0
11317,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,2nd Season,2002,6,2002,12,none,production,957.0
11318,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,2nd Season,2003,6,2003,12,none,production,978.0
11319,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Potato,2nd Season,2004,6,2004,12,none,production,999.0
11320,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Tomato,Annual,1998,6,1998,12,none,production,3144.0
11321,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Tomato,1st Season,1999,6,1999,12,none,production,3229.0
11322,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Tomato,1st Season,2000,6,2000,12,none,production,3336.0
11323,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Tomato,1st Season,2002,6,2002,12,none,production,3098.0
11324,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Tomato,1st Season,2003,6,2003,12,none,production,3172.0
11325,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Tomato,1st Season,2004,6,2004,12,none,production,3248.0
11326,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Tomato,2nd Season,1999,6,1999,12,none,production,1507.0
11327,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Tomato,2nd Season,2000,6,2000,12,none,production,1507.0
11328,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Tomato,2nd Season,2002,6,2002,12,none,production,1371.0
11329,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Tomato,2nd Season,2003,6,2003,12,none,production,1404.0
11330,CM2008A21003,Cameroon,CM,West,Hauts Plateaux,Hauts Plateaux,Tomato,2nd Season,2004,6,2004,12,none,production,1438.0
11331,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Taro,Annual,1999,6,1999,12,none,production,2428.0
11332,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Taro,Annual,2000,6,2000,12,none,production,2428.0
11333,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Taro,Annual,2001,6,2001,12,none,production,2503.0
11334,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Taro,Annual,2002,6,2002,12,none,production,2812.0
11335,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Taro,Annual,2003,6,2003,12,none,production,2874.0
11336,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Taro,Annual,2004,6,2004,12,none,production,2937.0
11337,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Taro,Annual,2005,6,2005,12,none,production,3122.0
11338,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Taro,Annual,2006,6,2006,12,none,production,3076.0
11339,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Taro,Annual,2007,6,2007,12,none,production,3856.0
11340,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Taro,Annual,2008,6,2008,12,none,production,3856.0
11341,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Yams,Annual,1999,6,1999,12,none,production,2350.0
11342,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Yams,Annual,2000,6,2000,12,none,production,2357.0
11343,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Yams,Annual,2001,6,2001,12,none,production,2365.0
11344,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Yams,Annual,2002,6,2002,12,none,production,2688.0
11345,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Yams,Annual,2003,6,2003,12,none,production,2851.0
11346,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Yams,Annual,2004,6,2004,12,none,production,2914.0
11347,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Yams,Annual,2005,6,2005,12,none,production,2978.0
11348,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Yams,Annual,2006,6,2006,12,none,production,2933.0
11349,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Yams,Annual,2007,6,2007,12,none,production,3033.0
11350,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Yams,Annual,2008,6,2008,12,none,production,3033.0
11351,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Soybean,1st Season,1999,6,1999,12,none,production,17.0
11352,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Soybean,1st Season,2000,6,2000,12,none,production,17.0
11353,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Soybean,1st Season,2001,6,2001,12,none,production,18.0
11354,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Soybean,1st Season,2002,6,2002,12,none,production,14.0
11355,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Soybean,1st Season,2003,6,2003,12,none,production,14.0
11356,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Soybean,1st Season,2004,6,2004,12,none,production,14.0
11357,CM2008A21004,Cameroon,CM,West,Koung Khi,Koung Khi,Soybean,2nd Season,1999,6,1999,12,none,production,1.0
